1652624100000,30030.87000000,30059.63000000,29852.18000000,29920.01000000,649.07483000,1652624999999,19442624.98169760,12189,283.22671000,8481733.28912780,0
1652625000000,29920.00000000,29980.00000000,29782.01000000,29963.45000000,679.90408000,1652625899999,20316317.79741950,11305,312.05717000,9328282.91756200,0
1652625900000,29963.45000000,30020.00000000,29910.04000000,29974.67000000,369.25218000,1652626799999,11069637.85930420,9082,169.94469000,5094973.34902360,0
1652626800000,29974.67000000,30178.41000000,29965.00000000,30113.27000000,414.30039000,1652627699999,12462310.40952490,10589,215.95624000,6495326.44986370,0
1652627700000,30113.27000000,30117.41000000,29937.57000000,29989.93000000,369.21153000,1652628599999,11076078.82461160,10354,170.89115000,5126491.11986940,0
1652628600000,29989.94000000,29996.79000000,29862.77000000,29922.64000000,376.92508000,1652629499999,11274720.92062890,9821,180.10574000,5386997.37903010,0
1652629500000,29922.65000000,30040.40000000,29847.82000000,30013.47000000,355.81010000,1652630399999,10654146.85731420,9610,167.29889000,5010023.54572460,0
1652630400000,30013.46000000,30117.52000000,29950.01000000,29996.43000000,642.68799000,1652631299999,19298288.84358570,14046,233.92319000,7024902.22407690,0
1652631300000,29996.44000000,30135.16000000,29989.63000000,30106.20000000,312.04418000,1652632199999,9381511.52670810,10610,176.08456000,5293474.41129750,0
1652632200000,30106.19000000,30296.36000000,30052.20000000,30256.53000000,564.50759000,1652633099999,17030028.35513750,11837,307.14593000,9265838.46266560,0
1652633100000,30256.52000000,30269.99000000,30142.39000000,30213.05000000,427.30524000,1652633999999,12903958.78742190,9178,215.42986000,6505582.82439790,0
1652634000000,30213.05000000,30273.23000000,30141.55000000,30269.04000000,340.75119000,1652634899999,10293352.19159090,8763,176.20852000,5322959.51782750,0
1652634900000,30269.04000000,30293.22000000,30194.55000000,30223.80000000,260.12581000,1652635799999,7866439.01864990,7068,135.33380000,4092707.21853370,0
1652635800000,30223.79000000,30223.80000000,30091.14000000,30106.95000000,311.25330000,1652636699999,9380239.93570480,6811,129.98522000,3917056.95387650,0
1652636700000,30106.95000000,30128.71000000,29962.95000000,29990.00000000,321.67958000,1652637599999,9661717.53723950,8855,133.00422000,3993799.00314610,0
1652637600000,29990.01000000,30024.35000000,29936.49000000,30016.54000000,302.73660000,1652638499999,9079837.42380990,7641,134.88436000,4044936.13684300,0
1652638500000,30016.54000000,30085.56000000,29992.49000000,30044.54000000,320.36273000,1652639399999,9626608.24034660,7991,161.32214000,4847572.93429260,0
1652639400000,30044.54000000,30393.92000000,30040.10000000,30382.32000000,834.95750000,1652640299999,25236760.04728250,17801,506.11070000,15297655.48942760,0
1652640300000,30382.32000000,30423.00000000,30240.00000000,30312.10000000,444.47165000,1652641199999,13476149.02718860,10623,223.12308000,6766795.23127350,0
1652641200000,30312.11000000,30367.41000000,30190.00000000,30236.75000000,279.95288000,1652642099999,8476393.29345950,8164,132.45391000,4010479.09812360,0
1652642100000,30236.75000000,30272.90000000,30194.40000000,30209.42000000,173.01313000,1652642999999,5231230.97089760,6039,92.16611000,2786451.91552800,0
1652643000000,30209.42000000,30389.00000000,30206.35000000,30336.18000000,412.96806000,1652643899999,12520993.66064070,10089,224.05620000,6793150.33730050,0
1652643900000,30336.17000000,30500.00000000,30336.17000000,30457.88000000,578.05036000,1652644799999,17586088.05803950,13150,342.74585000,10426582.10757000,0
1652644800000,30457.88000000,30970.99000000,30355.22000000,30819.19000000,2146.44969000,1652645699999,65950642.01770920,50234,1356.92071000,41708567.68335300,0
1652645700000,30819.20000000,31180.00000000,30682.38000000,30986.43000000,2386.47100000,1652646599999,73883860.77600190,49600,1364.58345000,42244749.32139790,0
1652646600000,30986.43000000,31050.00000000,30869.55000000,30909.39000000,780.83514000,1652647499999,24171075.78679770,17395,402.57530000,12460709.81370590,0
1652647500000,30909.39000000,31100.00000000,30873.57000000,31058.19000000,586.59278000,1652648399999,18182535.21004620,12700,321.69904000,9971793.54336730,0
1652648400000,31058.19000000,31220.00000000,30939.33000000,30985.07000000,759.57534000,1652649299999,23597835.67973700,15678,393.56111000,12229725.90047140,0
1652649300000,30985.08000000,30985.08000000,30858.01000000,30897.81000000,533.78431000,1652650199999,16505277.01882650,11649,224.10742000,6930560.95264210,0
1652650200000,30897.80000000,31040.00000000,30870.82000000,30941.89000000,223.29368000,1652651099999,6907753.29954120,8146,132.21012000,4090446.46915500,0
1652651100000,30941.89000000,31130.00000000,30922.88000000,31075.87000000,539.05642000,1652651999999,16737179.66947410,10878,308.97034000,9593260.01228680,0
1652652000000,31075.87000000,31460.00000000,31075.36000000,31180.01000000,1632.57474000,1652652899999,51076034.72076230,28751,922.37076000,28855612.54229340,0
1652652900000,31180.00000000,31265.30000000,31108.30000000,31127.45000000,643.89405000,1652653799999,20082793.66471540,10691,327.05254000,10200335.51955920,0
1652653800000,31127.44000000,31200.00000000,31080.00000000,31185.66000000,452.42074000,1652654699999,14088374.28949250,9209,227.53200000,7085014.78635090,0
1652654700000,31185.66000000,31259.05000000,31085.84000000,31090.70000000,377.85337000,1652655599999,11773689.29312730,9036,177.78192000,5539474.97427550,0
1652655600000,31090.70000000,31134.76000000,31047.61000000,31060.01000000,352.71866000,1652656499999,10966098.61191610,8553,173.72371000,5401112.16704000,0
1652656500000,31060.01000000,31196.95000000,31055.74000000,31151.69000000,282.49219000,1652657399999,8793133.25108430,7791,156.12145000,4858834.97421840,0
1652657400000,31151.69000000,31238.85000000,31125.08000000,31227.11000000,329.76695000,1652658299999,10280495.92497460,6650,200.11695000,6239076.37521840,0
1652658300000,31227.11000000,31397.93000000,31208.18000000,31328.89000000,641.34335000,1652659199999,20083786.40228590,13336,338.56003000,10600949.48531580,0
1652659200000,31328.89000000,31328.90000000,31155.20000000,31155.77000000,716.09816000,1652660099999,22358473.13345080,15217,333.11371000,10399923.79402870,0
1652660100000,31155.77000000,31158.71000000,31048.00000000,31113.86000000,679.38697000,1652660999999,21121153.30704050,16784,364.03417000,11316687.44582400,0
1652661000000,31113.86000000,31184.80000000,31065.51000000,31079.25000000,544.98863000,1652661899999,16952836.20343400,10437,249.21846000,7754797.37452300,0
1652661900000,31079.24000000,31117.46000000,31055.51000000,31111.50000000,345.71310000,1652662799999,10746219.08084810,8553,188.44610000,5857297.27621260,0
1652662800000,31111.50000000,31159.52000000,30904.07000000,31005.99000000,699.59418000,1652663699999,21692067.77693760,14740,306.93917000,9518834.72613960,0
1652663700000,31005.98000000,31030.00000000,30888.05000000,30920.91000000,384.72189000,1652664599999,11908443.92773390,10593,170.44514000,5276574.54327580,0
1652664600000,30920.91000000,30923.64000000,30690.00000000,30750.97000000,1487.35249000,1652665499999,45781242.43416900,24220,728.36678000,22412897.30246110,0
1652665500000,30750.97000000,30800.00000000,30686.55000000,30776.06000000,673.10776000,1652666399999,20696144.25256460,9476,337.29704000,10370418.72636940,0
1652666400000,30776.05000000,30780.00000000,30376.00000000,30460.39000000,1275.23933000,1652667299999,38964751.03769470,21068,594.07451000,18163941.30559190,0
1652667300000,30460.38000000,30526.96000000,30413.96000000,30499.25000000,543.40524000,1652668199999,16554668.27192490,14192,324.73284000,9893137.23642540,0
1652668200000,30499.25000000,30549.76000000,30424.66000000,30457.15000000,453.73768000,1652669099999,13838612.99823300,10060,243.45734000,7425457.50754300,0
1652669100000,30457.15000000,30517.38000000,30393.46000000,30496.35000000,390.04566000,1652669999999,11872857.75709300,7606,203.33228000,6189966.43507350,0
1652670000000,30496.36000000,30520.87000000,30300.00000000,30343.65000000,525.08632000,1652670899999,15961043.35227680,9515,241.37752000,7338018.98143830,0
1652670900000,30343.64000000,30380.00000000,30211.32000000,30270.30000000,505.81501000,1652671799999,15312050.84832530,9583,282.70291000,8557240.64568030,0
1652671800000,30270.29000000,30340.82000000,30224.44000000,30293.95000000,340.94986000,1652672699999,10328692.03457050,7132,198.77538000,6021413.89119280,0
1652672700000,30293.95000000,30345.11000000,30243.95000000,30323.23000000,249.54808000,1652673599999,7560434.65165290,6251,135.34421000,4100842.23825320,0
1652673600000,30323.23000000,30336.73000000,30216.84000000,30292.38000000,262.72312000,1652674499999,7954965.50773050,7485,128.18705000,3880933.43979250,0
1652674500000,30292.37000000,30436.75000000,30270.70000000,30370.54000000,443.59219000,1652675399999,13471950.19135240,9954,248.97750000,7562519.68304910,0
1652675400000,30370.55000000,30423.54000000,30132.86000000,30399.99000000,713.39581000,1652676299999,21605274.02805850,15288,356.10843000,10788127.18906020,0
1652676300000,30400.00000000,30443.04000000,30330.00000000,30330.01000000,284.09063000,1652677199999,8631949.19891810,7004,137.89533000,4189881.96166550,0
1652677200000,30330.00000000,30423.79000000,30307.13000000,30413.59000000,313.54927000,1652678099999,9523077.40842560,7018,203.08359000,6168256.22411820,0
1652678100000,30413.59000000,30473.31000000,30400.00000000,30437.65000000,370.94187000,1652678999999,11288429.52399780,11017,174.89284000,5321836.35676380,0
1652679000000,30437.65000000,30450.00000000,30391.88000000,30432.26000000,266.61812000,1652679899999,8110394.27745170,6598,115.28389000,3506907.43738120,0
1652679900000,30432.25000000,30434.07000000,30250.01000000,30291.11000000,525.16263000,1652680799999,15925211.14049110,10405,225.55625000,6838283.87925880,0
1652680800000,30291.12000000,30291.12000000,29854.19000000,29946.94000000,2207.32022000,1652681699999,66256734.78277060,33840,899.86079000,27008575.62760840,0
1652681700000,29946.94000000,29980.00000000,29376.20000000,29481.46000000,2566.27486000,1652682599999,76035555.03422030,42425,1024.97304000,30370664.29508180,0
1652682600000,29481.46000000,29702.18000000,29391.43000000,29654.35000000,1338.78393000,1652683499999,39520173.47576830,21321,710.65903000,20986389.82392550,0
1652683500000,29654.36000000,29665.95000000,29484.84000000,29578.31000000,806.13599000,1652684399999,23839107.95350570,16070,421.76498000,12470045.53918490,0
1652684400000,29578.30000000,29584.41000000,29368.16000000,29408.05000000,853.58866000,1652685299999,25164192.78672170,15529,389.46660000,11479884.98723810,0
1652685300000,29408.06000000,29565.23000000,29258.00000000,29532.00000000,1025.49241000,1652686199999,30182484.64551630,16385,497.86873000,14654529.40532750,0
1652686200000,29531.99000000,29667.63000000,29476.17000000,29594.22000000,634.04492000,1652687099999,18753797.53467780,11943,325.40792000,9623964.09616980,0
1652687100000,29594.22000000,29741.28000000,29541.95000000,29593.89000000,649.66611000,1652687999999,19234185.67735560,15883,316.56920000,9370867.75718950,0
1652688000000,29593.89000000,29790.87000000,29574.06000000,29718.04000000,892.90570000,1652688899999,26513487.88729740,17257,427.91611000,12707664.49509410,0
1652688900000,29718.05000000,29801.96000000,29687.80000000,29709.41000000,518.80002000,1652689799999,15433372.97370070,14704,234.66842000,6980360.80440310,0
1652689800000,29709.40000000,29900.00000000,29675.39000000,29844.47000000,771.85008000,1652690699999,22993509.34460450,17284,419.34738000,12493214.40226860,0
1652690700000,29844.46000000,29848.95000000,29752.82000000,29797.90000000,419.97825000,1652691599999,12514152.09879330,14058,201.95670000,6017486.80302660,0
1652691600000,29797.90000000,29797.91000000,29577.54000000,29633.43000000,945.23481000,1652692499999,28052540.75177450,20072,400.40750000,11883298.11555220,0
1652692500000,29633.43000000,29681.92000000,29470.00000000,29513.12000000,711.79006000,1652693399999,21045419.45453940,18873,347.06619000,10262865.37933870,0
1652693400000,29513.12000000,29672.99000000,29511.31000000,29627.40000000,441.82436000,1652694299999,13085623.91397040,14338,229.51697000,6797105.31271850,0
1652694300000,29627.41000000,29776.96000000,29607.10000000,29611.29000000,614.90573000,1652695199999,18265334.13976560,15968,310.10538000,9210603.14695540,0
1652695200000,29611.29000000,29770.00000000,29433.90000000,29744.89000000,980.95838000,1652696099999,29044749.43451160,18924,482.67466000,14293673.49326200,0
1652696100000,29744.89000000,29966.69000000,29717.68000000,29828.75000000,1237.89127000,1652696999999,36942621.59745090,21787,689.40612000,20573170.65998180,0
1652697000000,29828.75000000,29985.00000000,29805.12000000,29934.64000000,703.48090000,1652697899999,21047630.15786190,17471,380.98958000,11398563.80150260,0
1652697900000,29934.65000000,30205.00000000,29915.53000000,30177.89000000,1138.41662000,1652698799999,34241387.35155560,24507,707.23345000,21272303.81847960,0
1652698800000,30177.89000000,30202.18000000,30029.92000000,30067.04000000,573.35083000,1652699699999,17257336.67367830,16987,291.59231000,8777829.16430020,0
1652699700000,30067.05000000,30100.00000000,29947.00000000,30059.80000000,705.86196000,1652700599999,21192315.50864270,17363,352.55418000,10584634.92975620,0
1652700600000,30059.79000000,30096.82000000,29950.67000000,30023.71000000,497.81284000,1652701499999,14950894.26310620,14581,240.93323000,7236020.45003390,0
1652701500000,30023.71000000,30046.69000000,29918.81000000,29950.95000000,637.68714000,1652702399999,19121600.99881170,17472,337.13867000,10108676.56809460,0
1652702400000,29950.95000000,29990.30000000,29658.50000000,29800.01000000,1371.77770000,1652703299999,40881934.98457260,25488,643.57707000,19176592.91942640,0
1652703300000,29800.01000000,30135.02000000,29583.83000000,30070.00000000,1328.52364000,1652704199999,39602276.34801300,25667,714.51807000,21309313.38218350,0
1652704200000,30070.01000000,30252.77000000,29762.14000000,29883.22000000,1898.88778000,1652705099999,57074611.09290010,33912,934.86965000,28107901.73806940,0
1652705100000,29883.21000000,29953.21000000,29786.68000000,29893.45000000,843.94478000,1652705999999,25204813.65246000,19037,433.64887000,12950298.07630240,0
1652706000000,29893.44000000,30082.91000000,29852.16000000,29960.00000000,834.30746000,1652706899999,25035641.70744410,21079,349.56189000,10487086.77695000,0
1652706900000,29959.99000000,29974.58000000,29741.55000000,29817.09000000,927.78417000,1652707799999,27697295.25757610,21452,414.26110000,12365378.80341400,0
1652707800000,29817.09000000,29972.11000000,29650.00000000,29779.99000000,1890.56193000,1652708699999,56341238.89219110,31469,893.16154000,26614676.49382470,0
1652708700000,29779.99000000,29790.00000000,29450.00000000,29519.14000000,2080.21630000,1652709599999,61572345.59487720,36284,1029.29907000,30467753.57702840,0
1652709600000,29519.14000000,29778.40000000,29450.53000000,29636.71000000,961.54657000,1652710499999,28490141.60337370,23597,457.59789000,13560584.98803450,0
1652710500000,29636.71000000,29813.39000000,29636.70000000,29787.76000000,716.74724000,1652711399999,21314651.49433320,17299,379.04061000,11271530.55574250,0
1652711400000,29787.75000000,29842.88000000,29571.50000000,29633.40000000,773.79148000,1652712299999,22962751.23216260,19542,364.31251000,10811105.83942440,0
1652712300000,29633.40000000,29634.40000000,29470.58000000,29489.45000000,709.40032000,1652713199999,20960780.72093820,20150,324.14007000,9576997.03937220,0
1652713200000,29489.46000000,29677.32000000,29460.93000000,29592.66000000,713.68691000,1652714099999,21109342.78892830,18703,400.37789000,11842526.84162640,0
1652714100000,29592.67000000,29704.09000000,29585.96000000,29620.74000000,576.88781000,1652714999999,17104102.88366830,18424,277.82258000,8237472.93056600,0
1652715000000,29620.74000000,29667.66000000,29313.48000000,29432.18000000,1844.96445000,1652715899999,54363474.90998280,29230,995.48581000,29338068.81954000,0
1652715900000,29432.19000000,29734.63000000,29409.97000000,29676.56000000,983.60800000,1652716799999,29117566.44312560,24318,512.32071000,15165742.50027330,0
1652716800000,29676.56000000,29746.26000000,29362.00000000,29432.10000000,1147.32453000,1652717699999,33915393.15269460,26628,509.66765000,15062568.38245210,0
1652717700000,29432.10000000,29479.61000000,29315.24000000,29436.72000000,1061.97500000,1652718599999,31224506.68998420,22940,532.27375000,15649364.73362700,0
1652718600000,29436.72000000,29565.24000000,29145.44000000,29229.87000000,1092.04569000,1652719499999,32061926.75755800,25972,462.27335000,13580307.77465120,0
1652719500000,29229.86000000,29387.11000000,29087.04000000,29317.97000000,1136.84484000,1652720399999,33257117.58875550,23212,541.53291000,15843194.37500960,0
1652720400000,29317.98000000,29525.00000000,29255.68000000,29450.82000000,802.19559000,1652721299999,23579326.35709790,19491,479.09539000,14080488.09176240,0
1652721300000,29450.82000000,29653.85000000,29411.49000000,29647.00000000,807.36878000,1652722199999,23855673.14558500,20757,434.99963000,12853541.89729540,0
1652722200000,29646.99000000,29819.72000000,29646.99000000,29751.01000000,836.55117000,1652723099999,24876053.95764910,19495,468.51975000,13932654.97413690,0
1652723100000,29751.01000000,29787.95000000,29676.72000000,29727.47000000,517.73751000,1652723999999,15382693.28111320,15299,256.19842000,7612366.91258380,0
1652724000000,29727.47000000,29900.00000000,29673.67000000,29872.70000000,976.02563000,1652724899999,29103298.77734760,21403,569.08971000,16966772.21597820,0
1652724900000,29872.70000000,29972.01000000,29771.63000000,29926.73000000,653.12076000,1652725799999,19499208.00511840,16274,303.06090000,9049110.62217060,0
1652725800000,29926.73000000,29985.30000000,29844.49000000,29865.40000000,544.68446000,1652726699999,16293308.40149340,12550,253.95563000,7596427.01600110,0
1652726700000,29865.39000000,29931.73000000,29783.15000000,29906.86000000,460.03214000,1652727599999,13737748.18352910,12866,225.04912000,6720300.49112230,0
1652727600000,29906.86000000,29976.94000000,29796.54000000,29832.98000000,757.04145000,1652728499999,22635879.44463680,15039,314.61929000,9407530.43627100,0
1652728500000,29832.97000000,29850.00000000,29739.04000000,29781.33000000,515.83519000,1652729399999,15373462.48293180,13157,231.42454000,6897340.46034060,0
1652729400000,29781.32000000,29804.84000000,29746.77000000,29773.33000000,348.46989000,1652730299999,10374366.27177570,7257,189.87337000,5652768.14593410,0
1652730300000,29773.34000000,29832.76000000,29543.27000000,29576.70000000,788.36727000,1652731199999,23398155.61976340,14999,373.95118000,11096916.48950790,0
1652731200000,29576.70000000,29650.00000000,29543.46000000,29624.92000000,350.64561000,1652732099999,10374063.70292470,8360,195.15673000,5773002.83291990,0
1652732100000,29624.92000000,29744.64000000,29621.93000000,29690.70000000,300.07822000,1652732999999,8903544.67234190,8008,162.65374000,4825816.55883480,0
1652733000000,29690.70000000,29787.46000000,29662.27000000,29770.01000000,350.73211000,1652733899999,10422576.39116730,8711,198.23741000,5891281.82551290,0
1652733900000,29770.00000000,29958.18000000,29758.77000000,29943.48000000,404.68991000,1652734799999,12079926.21649470,10290,228.69332000,6827360.78474350,0
1652734800000,29943.47000000,30259.78000000,29906.59000000,30025.06000000,1079.15944000,1652735699999,32486745.52054660,23599,645.50441000,19432517.44501610,0
1652735700000,30025.06000000,30096.29000000,29937.50000000,29985.21000000,460.33904000,1652736599999,13820363.64879750,13041,243.34196000,7305475.17208140,0
1652736600000,29985.21000000,30162.53000000,29985.20000000,30155.48000000,293.47409000,1652737499999,8828048.13729600,10544,176.77256000,5317546.64276530,0
1652737500000,30155.48000000,30200.00000000,30010.00000000,30170.00000000,370.12066000,1652738399999,11143133.03555860,10649,215.52371000,6489007.32818220,0
1652738400000,30170.01000000,30215.01000000,30095.74000000,30195.06000000,496.47765000,1652739299999,14972626.08003310,9143,267.87380000,8078341.98030360,0
1652739300000,30195.07000000,30225.94000000,30085.95000000,30109.45000000,967.30238000,1652740199999,29180899.09848420,11852,488.42646000,14733727.11683490,0
1652740200000,30109.46000000,30160.00000000,30047.28000000,30101.58000000,418.57915000,1652741099999,12595766.54435980,7912,204.52817000,6154880.11743730,0
1652741100000,30101.58000000,30149.28000000,29980.02000000,30018.45000000,239.28359000,1652741999999,7189283.23342430,7337,105.32918000,3164548.12718860,0
1652742000000,30018.45000000,30044.64000000,29982.94000000,30017.88000000,212.55402000,1652742899999,6381177.48672030,7192,110.57787000,3319767.66807800,0
1652742900000,30017.88000000,30107.85000000,29950.00000000,30030.17000000,312.22602000,1652743799999,9374239.17299510,7822,154.63463000,4643348.57507290,0
1652743800000,30030.18000000,30076.23000000,29841.34000000,29902.84000000,702.89526000,1652744699999,21036858.09109290,11594,347.13626000,10388638.81838050,0
1652744700000,29902.85000000,29913.68000000,29827.92000000,29874.01000000,352.46294000,1652745599999,10528246.14126830,7672,138.36408000,4132888.95034710,0
1652745600000,29874.01000000,29964.88000000,29807.16000000,29917.22000000,402.37920000,1652746499999,12026193.86245820,10600,217.39489000,6497939.03529240,0
1652746500000,29917.21000000,30094.99000000,29908.74000000,30023.59000000,344.74887000,1652747399999,10353433.28996880,9802,185.31500000,5565110.22401490,0
1652747400000,30023.60000000,30136.94000000,29981.98000000,30134.96000000,256.56589000,1652748299999,7711088.71066720,8025,150.99200000,4539012.39844610,0
1652748300000,30134.96000000,30227.79000000,30070.00000000,30150.03000000,786.41138000,1652749199999,23717302.01213390,11958,457.39317000,13795664.10925850,0
1652749200000,30150.03000000,30180.78000000,29942.02000000,29942.02000000,396.66336000,1652750099999,11920209.27597680,10085,161.25852000,4847376.55071470,0
1652750100000,29942.03000000,29959.69000000,29845.92000000,29851.52000000,375.26764000,1652750999999,11221518.35956390,11829,176.17869000,5267924.68384090,0
1652751000000,29851.51000000,29936.62000000,29780.97000000,29882.94000000,571.10948000,1652751899999,17062701.28466080,14074,263.44279000,7871298.23806080,0
1652751900000,29882.94000000,30050.16000000,29870.01000000,29998.27000000,477.41472000,1652752799999,14301882.43261750,12082,246.34854000,7379805.25947890,0
1652752800000,29998.26000000,30140.89000000,29964.87000000,30090.23000000,307.00974000,1652753699999,9231739.04640210,8113,136.88760000,4114059.21839720,0
1652753700000,30090.23000000,30107.91000000,29911.39000000,29920.04000000,380.42517000,1652754599999,11407879.15044250,8430,144.01857000,4318137.69215710,0
1652754600000,29920.04000000,29999.74000000,29894.72000000,29965.69000000,134.53087000,1652755499999,4030064.98031930,5272,71.36398000,2137750.35725840,0
1652755500000,29965.70000000,30065.00000000,29956.65000000,30065.00000000,184.23200000,1652756399999,5529364.27762490,6291,108.57428000,3258590.91629730,0
1652756400000,30064.99000000,30220.32000000,30020.30000000,30158.46000000,541.33555000,1652757299999,16313589.12071750,10674,299.94976000,9039068.39125060,0
1652757300000,30158.45000000,30259.78000000,30113.90000000,30208.99000000,394.18962000,1652758199999,11901737.63924210,8133,200.04328000,6040184.45425010,0
1652758200000,30208.99000000,30508.00000000,30165.41000000,30399.20000000,1225.29304000,1652759099999,37223509.43658620,20363,758.11807000,23029815.28392570,0
1652759100000,30399.21000000,30505.00000000,30352.23000000,30363.59000000,450.82129000,1652759999999,13711804.32712220,9515,221.78570000,6746028.30967130,0
1652760000000,30363.59000000,30390.00000000,30280.03000000,30328.30000000,388.26557000,1652760899999,11772028.40554120,8500,196.72166000,5964502.19366980,0
1652760900000,30328.30000000,30328.30000000,30244.52000000,30265.55000000,257.61193000,1652761799999,7801235.81249720,6067,108.53090000,3286682.01475840,0
1652761800000,30265.55000000,30438.95000000,30260.01000000,30327.50000000,422.57423000,1652762699999,12826023.35637660,9841,215.53849000,6542047.19247450,0
1652762700000,30327.50000000,30413.69000000,30322.19000000,30384.61000000,265.43700000,1652763599999,8062816.96997380,6950,137.32358000,4171080.41597410,0
1652763600000,30384.61000000,30417.87000000,30311.54000000,30314.66000000,271.99295000,1652764499999,8261307.06249880,6562,146.75148000,4457806.85097530,0
1652764500000,30314.65000000,30348.56000000,30282.76000000,30310.89000000,353.38259000,1652765399999,10714362.89276220,6909,199.27837000,6042551.28624590,0
1652765400000,30310.89000000,30412.78000000,30284.54000000,30389.98000000,464.86639000,1652766299999,14106878.44205850,8283,246.55222000,7483204.14253130,0
1652766300000,30389.99000000,30530.00000000,30389.98000000,30466.17000000,436.81911000,1652767199999,13304009.68274550,10576,225.20002000,6857860.67534240,0
1652767200000,30466.17000000,30478.09000000,30370.00000000,30370.01000000,273.46201000,1652768099999,8315192.34803490,7091,133.54033000,4060709.05399720,0
1652768100000,30370.00000000,30420.00000000,30351.14000000,30371.00000000,259.38226000,1652768999999,7879109.84384290,6941,133.01957000,4040595.65690140,0
1652769000000,30370.99000000,30462.81000000,30367.19000000,30439.38000000,262.53025000,1652769899999,7987454.59317260,9839,163.81655000,4983926.30623280,0
1652769900000,30439.39000000,30544.80000000,30398.70000000,30529.99000000,410.33167000,1652770799999,12512440.93069210,11532,216.48712000,6600890.35019320,0
1652770800000,30530.00000000,30578.14000000,30408.62000000,30415.13000000,461.28455000,1652771699999,14067147.87524920,11051,213.98530000,6526456.30822640,0
1652771700000,30415.12000000,30422.82000000,30352.00000000,30368.07000000,264.12104000,1652772599999,8026692.13567370,9467,118.49983000,3601167.25037440,0
1652772600000,30368.07000000,30482.41000000,30368.06000000,30460.02000000,256.48096000,1652773499999,7805122.50632320,7904,132.66688000,4037912.89775120,0
